Time[s], RX en 1, TX en 1, Ready 1, Address 1, RX en, TX en, Ready, Address
3.134908720000000, 0, 1, 0, 0, 0, 0, 0, 1
3.134950880000000, 1, 1, 0, 0, 0, 0, 0, 1
3.134950960000000, 1, 1, 0, 0, 1, 0, 0, 1
3.135287920000000, 0, 1, 0, 0, 1, 0, 0, 1
3.135288040000000, 0, 1, 0, 0, 0, 0, 0, 1
3.135292600000000, 0, 0, 0, 0, 0, 0, 0, 1
3.135292720000000, 0, 0, 0, 0, 0, 1, 0, 1
3.135302680000000, 0, 1, 0, 0, 0, 1, 0, 1
3.135302800000000, 0, 1, 0, 0, 0, 0, 0, 1
3.138867360000000, 0, 1, 1, 0, 0, 0, 0, 1
3.138867440000000, 0, 1, 1, 0, 0, 0, 1, 1
3.139004600000000, 0, 0, 1, 0, 0, 0, 1, 1
3.139004720000000, 0, 0, 1, 0, 0, 1, 1, 1
3.139046840000000, 1, 0, 1, 0, 0, 1, 1, 1
3.139046960000000, 1, 0, 1, 0, 1, 1, 1, 1
3.139383920000000, 0, 0, 1, 0, 1, 1, 1, 1
3.139384000000000, 0, 0, 1, 0, 0, 1, 1, 1
3.139388600000000, 0, 1, 1, 0, 0, 1, 1, 1
3.139388680000000, 0, 1, 1, 0, 0, 0, 1, 1
3.139398160000000, 0, 0, 1, 0, 0, 0, 1, 1
3.139398280000000, 0, 0, 1, 0, 0, 1, 1, 1
3.142963320000000, 0, 0, 0, 0, 0, 1, 1, 1
3.142963440000000, 0, 0, 0, 0, 0, 1, 0, 1
3.143100560000000, 0, 1, 0, 0, 0, 1, 0, 1
3.143100680000000, 0, 1, 0, 0, 0, 0, 0, 1
3.143142840000000, 1, 1, 0, 0, 0, 0, 0, 1
3.143142920000000, 1, 1, 0, 0, 1, 0, 0, 1
3.143479880000000, 0, 1, 0, 0, 1, 0, 0, 1
3.143480000000000, 0, 1, 0, 0, 0, 0, 0, 1
3.143484560000000, 0, 0, 0, 0, 0, 0, 0, 1
3.143484680000000, 0, 0, 0, 0, 0, 1, 0, 1
3.143495240000000, 0, 1, 0, 0, 0, 1, 0, 1
3.143495360000000, 0, 1, 0, 0, 0, 0, 0, 1
3.147059320000000, 0, 1, 1, 0, 0, 0, 0, 1
3.147059400000000, 0, 1, 1, 0, 0, 0, 1, 1
3.147196560000000, 0, 0, 1, 0, 0, 0, 1, 1
3.147196680000000, 0, 0, 1, 0, 0, 1, 1, 1
3.147238800000000, 1, 0, 1, 0, 0, 1, 1, 1
3.147238920000000, 1, 0, 1, 0, 1, 1, 1, 1
3.147575840000000, 0, 0, 1, 0, 1, 1, 1, 1
3.147575960000000, 0, 0, 1, 0, 0, 1, 1, 1
3.147580560000000, 0, 1, 1, 0, 0, 1, 1, 1
3.147580640000000, 0, 1, 1, 0, 0, 0, 1, 1
3.147590600000000, 0, 0, 1, 0, 0, 0, 1, 1
3.147590720000000, 0, 0, 1, 0, 0, 1, 1, 1
3.151155280000000, 0, 0, 0, 0, 0, 1, 1, 1
3.151155400000000, 0, 0, 0, 0, 0, 1, 0, 1
3.151292520000000, 0, 1, 0, 0, 0, 1, 0, 1
3.151292640000000, 0, 1, 0, 0, 0, 0, 0, 1
3.151334760000000, 1, 1, 0, 0, 0, 0, 0, 1
3.151334880000000, 1, 1, 0, 0, 1, 0, 0, 1
3.151671840000000, 0, 1, 0, 0, 1, 0, 0, 1
3.151671960000000, 0, 1, 0, 0, 0, 0, 0, 1
3.151676520000000, 0, 0, 0, 0, 0, 0, 0, 1
3.151676640000000, 0, 0, 0, 0, 0, 1, 0, 1
3.151686080000000, 0, 1, 0, 0, 0, 1, 0, 1
3.151686200000000, 0, 1, 0, 0, 0, 0, 0, 1
3.155251240000000, 0, 1, 1, 0, 0, 0, 0, 1
3.155251360000000, 0, 1, 1, 0, 0, 0, 1, 1
3.155388480000000, 0, 0, 1, 0, 0, 0, 1, 1
3.155388600000000, 0, 0, 1, 0, 0, 1, 1, 1
3.155430760000000, 1, 0, 1, 0, 0, 1, 1, 1
3.155430880000000, 1, 0, 1, 0, 1, 1, 1, 1
3.155767800000000, 0, 0, 1, 0, 1, 1, 1, 1
3.155767920000000, 0, 0, 1, 0, 0, 1, 1, 1
3.155772480000000, 0, 1, 1, 0, 0, 1, 1, 1
3.155772600000000, 0, 1, 1, 0, 0, 0, 1, 1
3.155783160000000, 0, 0, 1, 0, 0, 0, 1, 1
3.155783320000000, 0, 0, 1, 0, 0, 1, 1, 1
3.159347200000000, 0, 0, 0, 0, 0, 1, 1, 1
3.159347320000000, 0, 0, 0, 0, 0, 1, 0, 1
3.159484480000000, 0, 1, 0, 0, 0, 1, 0, 1
3.159484600000000, 0, 1, 0, 0, 0, 0, 0, 1
3.159526720000000, 1, 1, 0, 0, 0, 0, 0, 1
3.159526840000000, 1, 1, 0, 0, 1, 0, 0, 1
3.159863760000000, 0, 1, 0, 0, 1, 0, 0, 1
3.159863880000000, 0, 1, 0, 0, 0, 0, 0, 1
3.159868480000000, 0, 0, 0, 0, 0, 0, 0, 1
3.159868600000000, 0, 0, 0, 0, 0, 1, 0, 1
3.159878520000000, 0, 1, 0, 0, 0, 1, 0, 1
3.159878640000000, 0, 1, 0, 0, 0, 0, 0, 1
3.163443200000000, 0, 1, 1, 0, 0, 0, 0, 1
3.163443320000000, 0, 1, 1, 0, 0, 0, 1, 1
3.163580440000000, 0, 0, 1, 0, 0, 0, 1, 1
3.163580560000000, 0, 0, 1, 0, 0, 1, 1, 1
3.163622680000000, 1, 0, 1, 0, 0, 1, 1, 1
3.163622840000000, 1, 0, 1, 0, 1, 1, 1, 1
3.163959760000000, 0, 0, 1, 0, 1, 1, 1, 1
3.163959880000000, 0, 0, 1, 0, 0, 1, 1, 1
3.163964440000000, 0, 1, 1, 0, 0, 1, 1, 1
3.163964560000000, 0, 1, 1, 0, 0, 0, 1, 1
3.163974000000000, 0, 0, 1, 0, 0, 0, 1, 1
3.163974120000000, 0, 0, 1, 0, 0, 1, 1, 1
3.167539160000000, 0, 0, 0, 0, 0, 1, 1, 1
3.167539280000000, 0, 0, 0, 0, 0, 1, 0, 1
3.167676440000000, 0, 1, 0, 0, 0, 1, 0, 1
3.167676560000000, 0, 1, 0, 0, 0, 0, 0, 1
3.167718680000000, 1, 1, 0, 0, 0, 0, 0, 1
3.167718800000000, 1, 1, 0, 0, 1, 0, 0, 1
3.168055720000000, 0, 1, 0, 0, 1, 0, 0, 1
3.168055840000000, 0, 1, 0, 0, 0, 0, 0, 1
3.168060400000000, 0, 0, 0, 0, 0, 0, 0, 1
3.168060560000000, 0, 0, 0, 0, 0, 1, 0, 1
3.168065840000000, 0, 1, 0, 0, 0, 1, 0, 1
3.168065960000000, 0, 1, 0, 0, 0, 0, 0, 1
4.171827800000000, 0, 0, 0, 0, 0, 0, 0, 1
4.171828560000000, 0, 0, 0, 0, 0, 1, 0, 1
4.173677040000000, 0, 0, 0, 1, 0, 1, 0, 1
4.173677800000000, 0, 0, 0, 1, 0, 1, 0, 0
4.173814320000000, 0, 1, 0, 1, 0, 1, 0, 0
4.173815040000000, 0, 1, 0, 1, 0, 0, 0, 0
4.175912920000000, 1, 1, 0, 1, 1, 0, 0, 0
4.176249040000000, 0, 1, 0, 1, 0, 0, 0, 0
4.176250040000000, 0, 1, 0, 1, 0, 1, 0, 0
4.176250280000000, 0, 0, 0, 1, 0, 1, 0, 0
4.176275360000000, 0, 1, 0, 1, 0, 1, 0, 0
4.176275840000000, 0, 1, 0, 1, 0, 0, 0, 0
4.179823760000000, 0, 1, 1, 1, 0, 0, 1, 0
4.179961000000000, 0, 0, 1, 1, 0, 1, 1, 0
4.180003280000000, 1, 0, 1, 1, 1, 1, 1, 0
4.180340320000000, 0, 0, 1, 1, 0, 1, 1, 0
4.180345000000000, 0, 1, 1, 1, 0, 0, 1, 0
4.180354960000000, 0, 0, 1, 1, 0, 0, 1, 0
4.180355440000000, 0, 0, 1, 1, 0, 1, 1, 0
4.183919720000000, 0, 0, 0, 1, 0, 1, 0, 0
4.184057000000000, 0, 1, 0, 1, 0, 0, 0, 0
4.184099240000000, 1, 1, 0, 1, 1, 0, 0, 0
4.184436280000000, 0, 1, 0, 1, 0, 0, 0, 0
4.184441000000001, 0, 0, 0, 1, 0, 1, 0, 0
4.184450440000000, 0, 1, 0, 1, 0, 1, 0, 0
4.184450800000000, 0, 1, 0, 1, 0, 0, 0, 0
4.188015720000000, 0, 1, 1, 1, 0, 0, 1, 0
4.188152960000000, 0, 0, 1, 1, 0, 1, 1, 0
4.188195200000000, 1, 0, 1, 1, 0, 1, 1, 0
4.188195240000000, 1, 0, 1, 1, 1, 1, 1, 0
4.188532280000000, 0, 0, 1, 1, 0, 1, 1, 0
4.188536960000000, 0, 1, 1, 1, 0, 0, 1, 0
4.188546280000000, 0, 1, 1, 1, 0, 1, 1, 0
4.188547520000000, 0, 0, 1, 1, 0, 1, 1, 0
4.192111680000000, 0, 0, 0, 1, 0, 1, 0, 0
4.192248960000000, 0, 1, 0, 1, 0, 0, 0, 0
4.192291200000000, 1, 1, 0, 1, 1, 0, 0, 0
4.192628240000000, 0, 1, 0, 1, 0, 0, 0, 0
4.192632920000000, 0, 0, 0, 1, 0, 0, 0, 0
4.192632960000000, 0, 0, 0, 1, 0, 1, 0, 0
4.192642880000000, 0, 1, 0, 1, 0, 1, 0, 0
4.192643360000000, 0, 1, 0, 1, 0, 0, 0, 0
4.196207680000000, 0, 1, 1, 1, 0, 0, 1, 0
4.196344920000000, 0, 0, 1, 1, 0, 1, 1, 0
4.196387160000000, 1, 0, 1, 1, 1, 1, 1, 0
4.196724240000000, 0, 0, 1, 1, 0, 1, 1, 0
4.196728920000000, 0, 1, 1, 1, 0, 0, 1, 0
4.196738360000000, 0, 0, 1, 1, 0, 0, 1, 0
4.196738720000000, 0, 0, 1, 1, 0, 1, 1, 0
4.200303640000000, 0, 0, 0, 1, 0, 1, 0, 0
4.200440880000000, 0, 1, 0, 1, 0, 0, 0, 0
4.200483160000000, 1, 1, 0, 1, 1, 0, 0, 0
4.200820200000000, 0, 1, 0, 1, 0, 0, 0, 0
4.200824880000000, 0, 0, 0, 1, 0, 0, 0, 0
4.200824920000001, 0, 0, 0, 1, 0, 1, 0, 0
4.200834200000000, 0, 0, 0, 1, 0, 0, 0, 0
4.200835440000001, 0, 1, 0, 1, 0, 0, 0, 0
4.204399640000000, 0, 1, 1, 1, 0, 0, 1, 0
4.204536880000000, 0, 0, 1, 1, 0, 1, 1, 0
4.204579120000000, 1, 0, 1, 1, 1, 1, 1, 0
4.204916160000000, 0, 0, 1, 1, 1, 1, 1, 0
4.204916200000000, 0, 0, 1, 1, 0, 1, 1, 0
4.204920880000000, 0, 1, 1, 1, 0, 0, 1, 0
4.204930800000001, 0, 0, 1, 1, 0, 0, 1, 0
4.204931320000000, 0, 0, 1, 1, 0, 1, 1, 0
4.208495600000000, 0, 0, 0, 1, 0, 1, 0, 0
4.208632840000000, 0, 1, 0, 1, 0, 0, 0, 0
4.208675080000000, 1, 1, 0, 1, 0, 0, 0, 0
4.208675120000000, 1, 1, 0, 1, 1, 0, 0, 0
4.209012160000000, 0, 1, 0, 1, 0, 0, 0, 0
4.209016840000000, 0, 0, 0, 1, 0, 1, 0, 0
4.209026280000000, 0, 1, 0, 1, 0, 1, 0, 0
4.209026680000000, 0, 1, 0, 1, 0, 0, 0, 0
4.212591560000000, 0, 1, 1, 1, 0, 0, 0, 0
4.212591600000000, 0, 1, 1, 1, 0, 0, 1, 0
4.212728800000000, 0, 0, 1, 1, 0, 0, 1, 0
4.212728840000000, 0, 0, 1, 1, 0, 1, 1, 0
4.212771080000000, 1, 0, 1, 1, 1, 1, 1, 0
4.213108120000000, 0, 0, 1, 1, 1, 1, 1, 0
4.213108160000000, 0, 0, 1, 1, 0, 1, 1, 0
4.213112800000000, 0, 1, 1, 1, 0, 1, 1, 0
4.213112840000000, 0, 1, 1, 1, 0, 0, 1, 0
4.213122160000000, 0, 1, 1, 1, 0, 1, 1, 0
4.213123360000000, 0, 0, 1, 1, 0, 1, 1, 0
4.216687520000000, 0, 0, 0, 1, 0, 1, 1, 0
4.216687560000000, 0, 0, 0, 1, 0, 1, 0, 0
4.216824800000000, 0, 1, 0, 1, 0, 0, 0, 0
4.216867040000000, 1, 1, 0, 1, 0, 0, 0, 0
4.216867080000000, 1, 1, 0, 1, 1, 0, 0, 0
4.217204080000000, 0, 1, 0, 1, 1, 0, 0, 0
4.217204120000000, 0, 1, 0, 1, 0, 0, 0, 0
4.217208800000000, 0, 0, 0, 1, 0, 1, 0, 0
4.217218720000000, 0, 1, 0, 1, 0, 1, 0, 0
4.217219240000000, 0, 1, 0, 1, 0, 0, 0, 0
4.220783520000000, 0, 1, 1, 1, 0, 0, 0, 0
4.220783560000000, 0, 1, 1, 1, 0, 0, 1, 0
4.220920760000000, 0, 0, 1, 1, 0, 0, 1, 0
4.220920800000000, 0, 0, 1, 1, 0, 1, 1, 0
4.220963000000000, 1, 0, 1, 1, 0, 1, 1, 0
4.220963040000000, 1, 0, 1, 1, 1, 1, 1, 0
4.221300080000000, 0, 0, 1, 1, 0, 1, 1, 0
4.221304760000000, 0, 1, 1, 1, 0, 1, 1, 0
4.221304800000000, 0, 1, 1, 1, 0, 0, 1, 0
4.221314200000000, 0, 0, 1, 1, 0, 0, 1, 0
4.221314600000000, 0, 0, 1, 1, 0, 1, 1, 0
4.224879480000000, 0, 0, 0, 1, 0, 1, 1, 0
4.224879520000000, 0, 0, 0, 1, 0, 1, 0, 0
4.225016760000000, 0, 1, 0, 1, 0, 0, 0, 0
4.225059000000000, 1, 1, 0, 1, 1, 0, 0, 0
4.225396040000000, 0, 1, 0, 1, 1, 0, 0, 0
4.225396080000000, 0, 1, 0, 1, 0, 0, 0, 0
4.225400720000000, 0, 0, 0, 1, 0, 0, 0, 0
4.225400760000000, 0, 0, 0, 1, 0, 1, 0, 0
4.225410080000001, 0, 0, 0, 1, 0, 0, 0, 0
4.225411320000000, 0, 1, 0, 1, 0, 0, 0, 0
4.228975480000000, 0, 1, 1, 1, 0, 0, 0, 0
4.228975520000000, 0, 1, 1, 1, 0, 0, 1, 0
4.229112720000000, 0, 0, 1, 1, 0, 0, 1, 0
4.229112760000000, 0, 0, 1, 1, 0, 1, 1, 0
4.229154960000000, 1, 0, 1, 1, 0, 1, 1, 0
4.229155000000000, 1, 0, 1, 1, 1, 1, 1, 0
4.229492040000000, 0, 0, 1, 1, 0, 1, 1, 0
4.229496720000000, 0, 1, 1, 1, 0, 0, 1, 0
4.229506640000000, 0, 0, 1, 1, 0, 0, 1, 0
4.229507200000000, 0, 0, 1, 1, 0, 1, 1, 0
4.233071440000000, 0, 0, 0, 1, 0, 1, 1, 0
4.233071480000000, 0, 0, 0, 1, 0, 1, 0, 0
4.233208680000000, 0, 1, 0, 1, 0, 1, 0, 0
4.233208720000000, 0, 1, 0, 1, 0, 0, 0, 0
4.233250960000000, 1, 1, 0, 1, 1, 0, 0, 0
4.233588000000000, 0, 1, 0, 1, 1, 0, 0, 0
4.233588040000000, 0, 1, 0, 1, 0, 0, 0, 0
4.233592680000000, 0, 0, 0, 1, 0, 0, 0, 0
4.233592720000000, 0, 0, 0, 1, 0, 1, 0, 0
4.233602120000000, 0, 1, 0, 1, 0, 1, 0, 0
4.233602520000000, 0, 1, 0, 1, 0, 0, 0, 0
4.237167440000000, 0, 1, 1, 1, 0, 0, 1, 0
4.237304680000000, 0, 0, 1, 1, 0, 0, 1, 0
4.237304720000000, 0, 0, 1, 1, 0, 1, 1, 0
4.237346920000000, 1, 0, 1, 1, 0, 1, 1, 0
4.237346960000000, 1, 0, 1, 1, 1, 1, 1, 0
4.237683960000000, 0, 0, 1, 1, 1, 1, 1, 0
4.237684000000000, 0, 0, 1, 1, 0, 1, 1, 0
4.237688680000000, 0, 1, 1, 1, 0, 0, 1, 0
4.237698000000000, 0, 1, 1, 1, 0, 1, 1, 0
4.237699240000000, 0, 0, 1, 1, 0, 1, 1, 0
4.241263400000000, 0, 0, 0, 1, 0, 1, 1, 0
4.241263440000000, 0, 0, 0, 1, 0, 1, 0, 0
4.241400640000000, 0, 1, 0, 1, 0, 1, 0, 0
4.241400680000000, 0, 1, 0, 1, 0, 0, 0, 0
4.241442880000000, 1, 1, 0, 1, 0, 0, 0, 0
4.241442920000000, 1, 1, 0, 1, 1, 0, 0, 0
4.241779960000000, 0, 1, 0, 1, 1, 0, 0, 0
4.241780000000000, 0, 1, 0, 1, 0, 0, 0, 0
4.241784640000000, 0, 0, 0, 1, 0, 0, 0, 0
4.241784680000000, 0, 0, 0, 1, 0, 1, 0, 0
4.241794560000000, 0, 1, 0, 1, 0, 1, 0, 0
4.241795120000000, 0, 1, 0, 1, 0, 0, 0, 0
4.245359360000000, 0, 1, 1, 1, 0, 0, 0, 0
4.245359400000000, 0, 1, 1, 1, 0, 0, 1, 0
4.245496600000000, 0, 0, 1, 1, 0, 0, 1, 0
4.245496640000000, 0, 0, 1, 1, 0, 1, 1, 0
4.245538880000000, 1, 0, 1, 1, 0, 1, 1, 0
4.245538920000000, 1, 0, 1, 1, 1, 1, 1, 0
4.245875920000000, 0, 0, 1, 1, 1, 1, 1, 0
4.245875960000000, 0, 0, 1, 1, 0, 1, 1, 0
4.245880600000000, 0, 1, 1, 1, 0, 1, 1, 0
4.245880640000000, 0, 1, 1, 1, 0, 0, 1, 0
4.245890040000000, 0, 0, 1, 1, 0, 0, 1, 0
4.245890480000000, 0, 0, 1, 1, 0, 1, 1, 0
4.249455320000000, 0, 0, 0, 1, 0, 1, 1, 0
4.249455400000000, 0, 0, 0, 1, 0, 1, 0, 0
4.249592600000000, 0, 1, 0, 1, 0, 1, 0, 0
4.249592640000000, 0, 1, 0, 1, 0, 0, 0, 0
4.249634840000000, 1, 1, 0, 1, 0, 0, 0, 0
4.249634880000000, 1, 1, 0, 1, 1, 0, 0, 0
4.249971880000000, 0, 1, 0, 1, 1, 0, 0, 0
4.249971920000000, 0, 1, 0, 1, 0, 0, 0, 0
4.249976600000000, 0, 0, 0, 1, 0, 0, 0, 0
4.249976640000000, 0, 0, 0, 1, 0, 1, 0, 0
4.249985920000000, 0, 0, 0, 1, 0, 0, 0, 0
4.249987160000000, 0, 1, 0, 1, 0, 0, 0, 0
4.253551320000000, 0, 1, 1, 1, 0, 0, 0, 0
4.253551360000000, 0, 1, 1, 1, 0, 0, 1, 0
4.253688560000001, 0, 0, 1, 1, 0, 0, 1, 0
4.253688600000000, 0, 0, 1, 1, 0, 1, 1, 0
4.253730800000000, 1, 0, 1, 1, 0, 1, 1, 0
4.253730880000000, 1, 0, 1, 1, 1, 1, 1, 0
4.254067880000000, 0, 0, 1, 1, 1, 1, 1, 0
4.254067920000000, 0, 0, 1, 1, 0, 1, 1, 0
4.254072560000000, 0, 1, 1, 1, 0, 1, 1, 0
4.254072600000000, 0, 1, 1, 1, 0, 0, 1, 0
4.254082480000000, 0, 0, 1, 1, 0, 0, 1, 0
4.254083040000000, 0, 0, 1, 1, 0, 1, 1, 0
4.257647280000000, 0, 0, 0, 1, 0, 1, 1, 0
4.257647320000000, 0, 0, 0, 1, 0, 1, 0, 0
4.257784560000000, 0, 1, 0, 1, 0, 1, 0, 0
4.257784600000000, 0, 1, 0, 1, 0, 0, 0, 0
4.257826800000000, 1, 1, 0, 1, 0, 0, 0, 0
4.257826840000000, 1, 1, 0, 1, 1, 0, 0, 0
4.258163840000000, 0, 1, 0, 1, 1, 0, 0, 0
4.258163880000000, 0, 1, 0, 1, 0, 0, 0, 0
4.258168520000000, 0, 0, 0, 1, 0, 0, 0, 0
4.258168600000000, 0, 0, 0, 1, 0, 1, 0, 0
4.258177960000000, 0, 1, 0, 1, 0, 1, 0, 0
4.258178400000000, 0, 1, 0, 1, 0, 0, 0, 0
4.261743280000000, 0, 1, 1, 1, 0, 0, 0, 0
4.261743320000000, 0, 1, 1, 1, 0, 0, 1, 0
4.261880520000000, 0, 0, 1, 1, 0, 0, 1, 0
4.261880560000000, 0, 0, 1, 1, 0, 1, 1, 0
4.261922760000000, 1, 0, 1, 1, 0, 1, 1, 0
4.261922800000000, 1, 0, 1, 1, 1, 1, 1, 0
4.262259840000000, 0, 0, 1, 1, 1, 1, 1, 0
4.262259880000000, 0, 0, 1, 1, 0, 1, 1, 0
4.262264520000000, 0, 1, 1, 1, 0, 1, 1, 0
4.262264560000000, 0, 1, 1, 1, 0, 0, 1, 0
4.262273880000000, 0, 1, 1, 1, 0, 1, 1, 0
4.262275080000000, 0, 0, 1, 1, 0, 1, 1, 0
4.265839240000000, 0, 0, 0, 1, 0, 1, 1, 0
4.265839280000000, 0, 0, 0, 1, 0, 1, 0, 0
4.265976480000000, 0, 1, 0, 1, 0, 1, 0, 0
4.265976520000000, 0, 1, 0, 1, 0, 0, 0, 0
4.266018760000000, 1, 1, 0, 1, 0, 0, 0, 0
4.266018800000000, 1, 1, 0, 1, 1, 0, 0, 0
4.266355800000000, 0, 1, 0, 1, 1, 0, 0, 0
4.266355840000000, 0, 1, 0, 1, 0, 0, 0, 0
4.266360480000000, 0, 0, 0, 1, 0, 0, 0, 0
4.266360560000000, 0, 0, 0, 1, 0, 1, 0, 0
4.266370440000000, 0, 1, 0, 1, 0, 1, 0, 0
4.266370960000000, 0, 1, 0, 1, 0, 0, 0, 0
4.269935240000000, 0, 1, 1, 1, 0, 0, 0, 0
4.269935280000000, 0, 1, 1, 1, 0, 0, 1, 0
4.270072480000001, 0, 0, 1, 1, 0, 0, 1, 0
4.270072520000000, 0, 0, 1, 1, 0, 1, 1, 0
4.270114720000000, 1, 0, 1, 1, 0, 1, 1, 0
4.270114760000000, 1, 0, 1, 1, 1, 1, 1, 0
4.270451760000000, 0, 0, 1, 1, 1, 1, 1, 0
4.270451840000000, 0, 0, 1, 1, 0, 1, 1, 0
4.270456480000000, 0, 1, 1, 1, 0, 1, 1, 0
4.270456520000000, 0, 1, 1, 1, 0, 0, 1, 0
4.270465880000000, 0, 0, 1, 1, 0, 0, 1, 0
4.270466320000000, 0, 0, 1, 1, 0, 1, 1, 0
4.274031200000000, 0, 0, 0, 1, 0, 1, 1, 0
4.274031240000000, 0, 0, 0, 1, 0, 1, 0, 0
4.274168440000000, 0, 1, 0, 1, 0, 1, 0, 0
4.274168480000000, 0, 1, 0, 1, 0, 0, 0, 0
4.274210680000000, 1, 1, 0, 1, 0, 0, 0, 0
4.274210760000000, 1, 1, 0, 1, 1, 0, 0, 0
4.274547760000000, 0, 1, 0, 1, 1, 0, 0, 0
4.274547800000000, 0, 1, 0, 1, 0, 0, 0, 0
4.274552440000000, 0, 0, 0, 1, 0, 0, 0, 0
4.274552520000000, 0, 0, 0, 1, 0, 1, 0, 0
4.274561800000000, 0, 0, 0, 1, 0, 0, 0, 0
4.274563000000000, 0, 1, 0, 1, 0, 0, 0, 0
4.278127160000000, 0, 1, 1, 1, 0, 0, 0, 0
4.278127240000000, 0, 1, 1, 1, 0, 0, 1, 0
4.278264400000000, 0, 0, 1, 1, 0, 0, 1, 0
4.278264480000000, 0, 0, 1, 1, 0, 1, 1, 0
4.278306680000000, 1, 0, 1, 1, 0, 1, 1, 0
4.278306720000000, 1, 0, 1, 1, 1, 1, 1, 0
4.278643720000000, 0, 0, 1, 1, 1, 1, 1, 0
4.278643800000000, 0, 0, 1, 1, 0, 1, 1, 0
4.278648400000000, 0, 1, 1, 1, 0, 1, 1, 0
4.278648480000000, 0, 1, 1, 1, 0, 0, 1, 0
4.278658360000000, 0, 0, 1, 1, 0, 0, 1, 0
4.278658920000000, 0, 0, 1, 1, 0, 1, 1, 0
4.282223120000000, 0, 0, 0, 1, 0, 1, 1, 0
4.282223200000000, 0, 0, 0, 1, 0, 1, 0, 0
4.282360400000000, 0, 1, 0, 1, 0, 1, 0, 0
4.282360440000000, 0, 1, 0, 1, 0, 0, 0, 0
4.282402640000000, 1, 1, 0, 1, 0, 0, 0, 0
4.282402720000000, 1, 1, 0, 1, 1, 0, 0, 0
4.282739680000000, 0, 1, 0, 1, 1, 0, 0, 0
4.282739760000000, 0, 1, 0, 1, 0, 0, 0, 0
4.282744400000000, 0, 0, 0, 1, 0, 0, 0, 0
4.282744440000000, 0, 0, 0, 1, 0, 1, 0, 0
4.282753840000000, 0, 1, 0, 1, 0, 1, 0, 0
4.282754240000000, 0, 1, 0, 1, 0, 0, 0, 0
4.286319120000000, 0, 1, 1, 1, 0, 0, 0, 0
4.286319200000000, 0, 1, 1, 1, 0, 0, 1, 0
4.286456360000000, 0, 0, 1, 1, 0, 0, 1, 0
4.286456440000000, 0, 0, 1, 1, 0, 1, 1, 0
4.286498600000000, 1, 0, 1, 1, 0, 1, 1, 0
4.286498680000000, 1, 0, 1, 1, 1, 1, 1, 0
4.286835680000000, 0, 0, 1, 1, 1, 1, 1, 0
4.286835720000000, 0, 0, 1, 1, 0, 1, 1, 0
4.286840360000000, 0, 1, 1, 1, 0, 1, 1, 0
4.286840440000000, 0, 1, 1, 1, 0, 0, 1, 0
4.286849760000000, 0, 1, 1, 1, 0, 1, 1, 0
4.286850920000000, 0, 0, 1, 1, 0, 1, 1, 0
4.290415080000000, 0, 0, 0, 1, 0, 1, 1, 0
4.290415160000000, 0, 0, 0, 1, 0, 1, 0, 0
4.290552360000000, 0, 1, 0, 1, 0, 1, 0, 0
4.290552400000000, 0, 1, 0, 1, 0, 0, 0, 0
4.290594600000000, 1, 1, 0, 1, 0, 0, 0, 0
4.290594680000000, 1, 1, 0, 1, 1, 0, 0, 0
4.290931640000000, 0, 1, 0, 1, 1, 0, 0, 0
4.290931720000000, 0, 1, 0, 1, 0, 0, 0, 0
4.290936320000000, 0, 0, 0, 1, 0, 0, 0, 0
4.290936400000000, 0, 0, 0, 1, 0, 1, 0, 0
4.290946280000000, 0, 1, 0, 1, 0, 1, 0, 0
4.290946840000000, 0, 1, 0, 1, 0, 0, 0, 0
4.294511080000000, 0, 1, 1, 1, 0, 0, 0, 0
4.294511160000000, 0, 1, 1, 1, 0, 0, 1, 0
4.294648320000000, 0, 0, 1, 1, 0, 0, 1, 0
4.294648400000000, 0, 0, 1, 1, 0, 1, 1, 0
4.294690560000000, 1, 0, 1, 1, 0, 1, 1, 0
4.294690640000000, 1, 0, 1, 1, 1, 1, 1, 0
4.295027640000000, 0, 0, 1, 1, 1, 1, 1, 0
4.295027680000000, 0, 0, 1, 1, 0, 1, 1, 0
4.295032320000000, 0, 1, 1, 1, 0, 1, 1, 0
4.295032400000000, 0, 1, 1, 1, 0, 0, 1, 0
4.295041760000000, 0, 0, 1, 1, 0, 0, 1, 0
4.295042200000000, 0, 0, 1, 1, 0, 1, 1, 0
4.298607040000000, 0, 0, 0, 1, 0, 1, 1, 0
4.298607120000000, 0, 0, 0, 1, 0, 1, 0, 0
4.298744280000000, 0, 1, 0, 1, 0, 1, 0, 0
4.298744360000000, 0, 1, 0, 1, 0, 0, 0, 0
4.298786560000000, 1, 1, 0, 1, 0, 0, 0, 0
4.298786600000000, 1, 1, 0, 1, 1, 0, 0, 0
4.299123600000000, 0, 1, 0, 1, 1, 0, 0, 0
4.299123680000000, 0, 1, 0, 1, 0, 0, 0, 0
4.299128280000000, 0, 0, 0, 1, 0, 0, 0, 0
4.299128360000000, 0, 0, 0, 1, 0, 1, 0, 0
4.299137680000000, 0, 0, 0, 1, 0, 0, 0, 0
4.299138840000000, 0, 1, 0, 1, 0, 0, 0, 0
4.302703040000000, 0, 1, 1, 1, 0, 0, 0, 0
4.302703080000000, 0, 1, 1, 1, 0, 0, 1, 0
4.302840280000000, 0, 0, 1, 1, 0, 0, 1, 0
4.302840360000000, 0, 0, 1, 1, 0, 1, 1, 0
4.302882520000000, 1, 0, 1, 1, 0, 1, 1, 0
